7288,7288,20,5,9,12,0,0,-1.75,-1.82,97324.75,61.18,0
7289,7289,20,5,9,13,0,0,-1.50,-1.77,97307.27,62.98,0
7290,7290,20,5,9,14,0,0,-1.00,-1.45,97298.11,64.39,0
7291,7291,20,5,9,15,0,0,0.25,-0.74,97302.65,65.99,0
7292,7292,20,5,9,16,0,0,1.75,0.42,97331.08,64.92,0
7293,7293,20,5,9,17,0,0,3.25,1.84,97375.86,64.98,0
7294,7294,20,5,9,18,0,0,4.25,3.44,97380.92,62.73,0
7295,7295,20,5,9,19,0,0,4.75,4.18,97389.97,61.38,0
7296,7296,20,5,9,20,0,0,6.50,4.86,97414.07,60.69,0
7297,7297,20,5,9,21,0,0,8.25,6.57,97366.11,61.93,0
7298,7298,20,5,9,22,0,0,9.25,8.30,97317.29,60.64,0
7299,7299,20,5,9,23,0,0,8.75,9.23,97240.92,57.65,0
7300,7300,20,5,10,0,0,0,8.25,8.84,97178.34,56.55,0
7301,7301,20,5,10,1,0,0,7.50,8.16,97158.77,57.42,0
7302,7302,20,5,10,2,0,0,6.50,7.39,97212.77,58.34,0
7303,7303,20,5,10,3,0,0,5.50,6.52,97301.38,58.90,0
7304,7304,20,5,10,4,0,0,4.75,5.59,97311.92,59.36,0
7305,7305,20,5,10,5,0,0,4.00,4.76,97302.93,59.90,0
7306,7306,20,5,10,6,0,0,3.25,3.96,97343.74,60.28,0
7307,7307,20,5,10,7,0,0,2.75,3.36,97365.63,61.03,0
7308,7308,20,5,10,8,0,0,2.75,2.96,97318.25,61.25,0
7309,7309,20,5,10,9,0,0,2.50,2.69,97250.49,61.82,0
7310,7310,20,5,10,10,0,0,2.25,2.47,97223.24,62.02,0
7311,7311,20,5,10,11,0,0,2.00,2.24,97144.69,62.35,0
7312,7312,20,5,10,12,0,0,1.75,1.96,97156.63,63.15,0
7313,7313,20,5,10,13,0,0,1.50,1.71,97162.08,63.50,0
7314,7314,20,5,10,14,0,0,1.50,1.54,97188.85,62.93,0
7315,7315,20,5,10,15,0,0,1.75,1.50,97166.32,64.12,0
7316,7316,20,5,10,16,0,0,3.00,1.89,97173.69,65.38,0
7317,7317,20,5,10,17,0,0,5.00,3.06,97131.35,66.40,0
7318,7318,20,5,10,18,0,0,6.25,5.19,97096.50,65.38,0
7319,7319,20,5,10,19,0,0,6.75,6.29,97100.60,62.67,0
7320,7320,20,5,10,20,0,0,7.00,6.71,97111.19,62.22,0
7321,7321,20,5,10,21,0,0,7.25,7.19,97090.66,61.89,0
7322,7322,20,5,10,22,0,0,7.00,7.21,97130.03,61.36,0
7323,7323,20,5,10,23,0,0,6.50,7.00,97161.41,61.25,0
7324,7324,20,5,11,0,0,0,6.00,6.64,97175.03,61.05,0
7325,7325,20,5,11,1,0,0,5.50,6.11,97196.75,61.43,0
7326,7326,20,5,11,2,0,0,4.75,5.49,97244.50,61.43,0
7327,7327,20,5,11,3,0,0,4.25,4.77,97292.44,61.95,0
7328,7328,20,5,11,4,0,0,3.50,4.11,97350.56,62.14,0
7329,7329,20,5,11,5,0,0,2.75,3.47,97366.11,62.50,0
7330,7330,20,5,11,6,0,0,2.25,2.84,97350.49,62.39,0
7331,7331,20,5,11,7,0,0,1.75,2.23,97322.57,62.66,0
7332,7332,20,5,11,8,0,0,1.50,1.81,97314.72,63.19,0
7333,7333,20,5,11,9,0,0,1.25,1.47,97321.11,64.11,0
7334,7334,20,5,11,10,0,0,1.00,1.22,97342.75,64.18,0
7335,7335,20,5,11,11,0,0,0.75,1.00,97373.29,64.71,0
7336,7336,20,5,11,12,0,0,0.75,0.82,97416.24,64.38,0
7337,7337,20,5,11,13,0,0,0.75,0.69,97482.49,64.56,0
7338,7338,20,5,11,14,0,0,0.75,0.68,97514.14,64.57,0
7339,7339,20,5,11,15,0,0,3.00,0.81,97578.36,66.63,0
7340,7340,20,5,11,16,0,0,6.00,2.97,97607.35,67.51,0
7341,7341,20,5,11,17,0,0,8.00,6.19,97622.28,65.31,0
7342,7342,20,5,11,18,0,0,8.00,8.18,97614.13,59.28,0
7343,7343,20,5,11,19,0,0,8.25,8.12,97596.83,57.88,0
7344,7344,20,5,11,20,0,0,9.50,8.15,97607.58,59.74,0
7345,7345,20,5,11,21,0,0,10.50,9.55,97623.53,58.46,0
7346,7346,20,5,11,22,0,0,10.50,10.47,97620.78,57.52,0
7347,7347,20,5,11,23,0,0,9.25,10.37,97623.13,56.13,0
7348,7348,20,5,12,0,0,0,7.75,9.07,97585.34,55.38,0
7349,7349,20,5,12,1,0,0,6.50,7.82,97563.76,56.19,0
7350,7350,20,5,12,2,0,0,5.25,6.59,97566.30,57.02,0
7351,7351,20,5,12,3,0,0,4.25,5.34,97612.42,57.43,0
7352,7352,20,5,12,4,0,0,3.00,4.15,97678.38,57.81,0
7353,7353,20,5,12,5,0,0,2.00,3.01,97665.05,58.33,0
7354,7354,20,5,12,6,0,0,1.00,2.02,97657.46,58.96,0
7355,7355,20,5,12,7,0,0,0.25,1.13,97619.21,59.48,0
7356,7356,20,5,12,8,0,0,-0.25,0.32,97596.31,59.09,0
7357,7357,20,5,12,9,0,0,-1.00,-0.36,97576.90,60.13,0
7358,7358,20,5,12,10,0,0,-1.50,-0.96,97568.53,59.81,0
7359,7359,20,5,12,11,0,0,-2.00,-1.51,97594.36,61.18,0
7360,7360,20,5,12,12,0,0,-2.25,-1.98,97643.00,61.72,0
7361,7361,20,5,12,13,0,0,-1.50,-2.13,97695.34,61.25,0
7362,7362,20,5,12,14,0,0,0.50,-1.48,97716.39,65.58,0
7363,7363,20,5,12,15,0,0,4.25,0.73,97734.39,67.05,0
7364,7364,20,5,12,16,0,0,8.00,4.46,97742.46,64.72,0
7365,7365,20,5,12,17,0,0,10.25,8.20,97770.04,59.62,0
7366,7366,20,5,12,18,0,0,9.75,10.18,97820.54,53.98,0
7367,7367,20,5,12,19,0,0,9.75,9.73,97838.93,54.18,0
7368,7368,20,5,12,20,0,0,10.75,9.60,97875.39,56.20,0
7369,7369,20,5,12,21,0,0,12.00,10.93,97881.89,56.45,0
7370,7370,20,5,12,22,0,0,12.00,11.92,97896.89,55.50,0
7371,7371,20,5,12,23,0,0,11.00,11.94,97928.74,54.51,0
7372,7372,20,5,13,0,0,0,9.50,10.73,97929.72,54.62,0
7373,7373,20,5,13,1,0,0,8.25,9.46,97946.51,55.31,0
7374,7374,20,5,13,2,0,0,7.00,8.19,97934.14,56.08,0
7375,7375,20,5,13,3,0,0,5.75,6.89,97994.72,56.60,0
7376,7376,20,5,13,4,0,0,4.50,5.61,98010.38,57.08,0
7377,7377,20,5,13,5,0,0,3.25,4.40,98068.19,57.50,0
7378,7378,20,5,13,6,0,0,2.25,3.26,98130.50,57.85,0
7379,7379,20,5,13,7,0,0,1.25,2.25,98159.10,58.80,0
7380,7380,20,5,13,8,0,0,0.50,1.32,98168.52,58.72,0
7381,7381,20,5,13,9,0,0,-0.25,0.49,98200.54,59.47,0
7382,7382,20,5,13,10,0,0,-1.00,-0.28,98217.11,60.34,0
7383,7383,20,5,13,11,0,0,-1.50,-0.94,98247.76,59.67,0
7384,7384,20,5,13,12,0,0,-2.00,-1.56,98320.29,60.75,0
7385,7385,20,5,13,13,0,0,-1.50,-1.86,98375.44,61.89,0
7386,7386,20,5,13,14,0,0,0.75,-1.45,98401.75,62.66,0
7387,7387,20,5,13,15,0,0,5.00,0.94,98384.67,62.96,0
7388,7388,20,5,13,16,0,0,9.50,5.14,98339.63,59.70,0
7389,7389,20,5,13,17,0,0,13.00,9.87,98293.14,56.15,0
7390,7390,20,5,13,18,0,0,13.50,13.07,98204.07,51.45,0
7391,7391,20,5,13,19,0,0,14.00,13.47,98114.69,47.48,0
7392,7392,20,5,13,20,0,0,15.75,14.13,98029.70,50.22,0
7393,7393,20,5,13,21,0,0,16.50,15.74,97937.04,45.69,0
7394,7394,20,5,13,22,0,0,15.75,16.46,97894.52,39.29,0
7395,7395,20,5,13,23,0,0,15.00,15.63,97901.28,38.62,0
7396,7396,20,5,14,0,0,0,14.25,14.80,97888.40,41.95,0
7397,7397,20,5,14,1,0,0,13.75,14.13,97846.73,42.16,0
7398,7398,20,5,14,2,0,0,13.00,13.48,97808.16,42.80,0
7399,7399,20,5,14,3,0,0,12.25,12.86,97795.86,42.54,0
7400,7400,20,5,14,4,0,0,11.75,12.25,97753.02,42.44,0
7401,7401,20,5,14,5,0,0,11.25,11.68,97762.49,43.03,0
7402,7402,20,5,14,6,0,0,10.75,11.23,97694.58,43.67,0
7403,7403,20,5,14,7,0,0,10.50,10.81,97614.07,47.18,0
7404,7404,20,5,14,8,0,0,10.25,10.45,97545.66,49.15,0
7405,7405,20,5,14,9,0,0,10.00,10.13,97494.98,50.87,0
7406,7406,20,5,14,10,0,0,9.50,9.84,97434.32,51.89,0
7407,7407,20,5,14,11,0,0,9.25,9.51,97382.94,53.81,0
7408,7408,20,5,14,12,0,0,8.75,9.14,97342.36,55.50,0
7409,7409,20,5,14,13,0,0,8.25,8.76,97280.49,60.36,0
7410,7410,20,5,14,14,0,0,8.00,8.28,97203.60,61.48,0
7411,7411,20,5,14,15,0,0,7.75,7.92,97126.82,63.97,0
7412,7412,20,5,14,16,0,0,7.50,7.70,97051.49,65.20,0
7413,7413,20,5,14,17,0,0,7.50,7.61,96953.75,67.91,0
7414,7414,20,5,14,18,0,0,7.75,7.64,96901.57,70.51,0
7415,7415,20,5,14,19,0,0,8.00,7.75,96856.83,73.99,0
7416,7416,20,5,14,20,0,0,8.50,8.11,96805.86,78.41,0
7417,7417,20,5,14,21,0,0,9.25,8.58,96742.60,79.27,0
7418,7418,20,5,14,22,0,0,9.75,9.27,96713.10,78.92,0
7419,7419,20,5,14,23,0,0,10.50,9.92,96673.48,77.83,0
7420,7420,20,5,15,0,0,0,10.75,10.49,96701.63,76.23,0
7421,7421,20,5,15,1,0,0,10.75,10.81,96795.24,72.02,0
7422,7422,20,5,15,2,0,0,11.00,10.93,96808.08,70.43,0
7423,7423,20,5,15,3,0,0,10.75,10.90,96808.55,69.73,0
7424,7424,20,5,15,4,0,0,10.75,10.77,96839.11,68.61,0
7425,7425,20,5,15,5,0,0,10.50,10.65,96799.49,71.12,0
7426,7426,20,5,15,6,0,0,10.25,10.47,96789.42,71.79,0
7427,7427,20,5,15,7,0,0,10.00,10.26,96775.42,71.36,0
7428,7428,20,5,15,8,0,0,10.00,10.08,96646.67,70.44,0
7429,7429,20,5,15,9,0,0,9.75,9.89,96646.21,71.41,0
7430,7430,20,5,15,10,0,0,9.50,9.74,96625.27,71.37,0
7431,7431,20,5,15,11,0,0,9.50,9.66,96626.47,71.09,0
7432,7432,20,5,15,12,0,0,9.50,9.58,96657.27,69.68,0
7433,7433,20,5,15,13,0,0,10.00,9.58,96678.02,69.64,0
7434,7434,20,5,15,14,0,0,10.75,9.86,96651.89,73.36,0
7435,7435,20,5,15,15,0,0,12.25,10.74,96712.26,75.78,0
7436,7436,20,5,15,16,0,0,14.25,12.21,96706.36,76.30,0
7437,7437,20,5,15,17,0,0,17.25,14.36,96699.85,73.42,0
7438,7438,20,5,15,18,0,0,18.50,17.16,96720.46,69.80,0
7439,7439,20,5,15,19,0,0,19.75,18.40,96813.38,66.37,0
7440,7440,20,5,15,20,0,0,21.50,19.72,96828.14,67.06,0
7441,7441,20,5,15,21,0,0,22.50,21.39,96925.75,65.37,0
7442,7442,20,5,15,22,0,0,22.25,22.33,96963.03,62.97,0
7443,7443,20,5,15,23,0,0,20.75,22.01,97121.24,62.00,0
7444,7444,20,5,16,0,0,0,19.50,20.48,97178.03,62.17,0
7445,7445,20,5,16,1,0,0,18.25,19.30,97238.55,63.08,0
7446,7446,20,5,16,2,0,0,17.25,18.19,97326.68,64.24,0
7447,7447,20,5,16,3,0,0,15.75,16.98,97402.75,64.61,0
7448,7448,20,5,16,4,0,0,14.50,15.76,97507.03,65.62,0
7449,7449,20,5,16,5,0,0,13.50,14.52,97556.43,66.07,0
7450,7450,20,5,16,6,0,0,12.50,13.35,97568.30,66.13,0
7451,7451,20,5,16,7,0,0,11.25,12.26,97629.52,66.68,0
7452,7452,20,5,16,8,0,0,10.25,11.21,97663.60,66.48,0
7453,7453,20,5,16,9,0,0,9.50,10.19,97653.32,66.84,0
7454,7454,20,5,16,10,0,0,8.75,9.40,97727.67,66.89,0
7455,7455,20,5,16,11,0,0,8.00,8.65,97770.08,66.88,0
7456,7456,20,5,16,12,0,0,7.50,7.96,97825.87,67.50,0
7457,7457,20,5,16,13,0,0,7.75,7.57,97893.92,67.99,0
7458,7458,20,5,16,14,0,0,9.00,7.82,97944.10,71.85,0
7459,7459,20,5,16,15,0,0,10.50,8.94,97989.03,74.09,0
7460,7460,20,5,16,16,0,0,13.25,10.52,98036.71,72.80,0
7461,7461,20,5,16,17,0,0,16.25,13.40,97997.32,71.30,0
7462,7462,20,5,16,18,0,0,16.75,16.21,97928.49,63.18,0
7463,7463,20,5,16,19,0,0,17.50,16.73,97856.89,60.75,0
7464,7464,20,5,16,20,0,0,19.75,17.56,97791.86,60.83,0
7465,7465,20,5,16,21,0,0,21.25,19.65,97777.71,59.46,0
7466,7466,20,5,16,22,0,0,21.50,21.10,97743.67,55.17,0
7467,7467,20,5,16,23,0,0,21.00,21.35,97717.93,54.44,0
7468,7468,20,5,17,0,0,0,20.00,20.77,97729.66,55.25,0
7469,7469,20,5,17,1,0,0,19.00,19.92,97741.03,54.41,0
7470,7470,20,5,17,2,0,0,17.75,18.83,97814.39,55.98,0
7471,7471,20,5,17,3,0,0,16.75,17.68,97881.74,57.23,0
7472,7472,20,5,17,4,0,0,15.50,16.62,97889.36,58.87,0
7473,7473,20,5,17,5,0,0,14.75,15.57,97881.32,59.00,0
7474,7474,20,5,17,6,0,0,13.75,14.63,97848.42,59.39,0
7475,7475,20,5,17,7,0,0,13.00,13.68,97821.52,60.61,0
7476,7476,20,5,17,8,0,0,12.25,12.84,97776.26,60.44,0
7477,7477,20,5,17,9,0,0,11.50,12.14,97792.14,60.86,0
7478,7478,20,5,17,10,0,0,11.25,11.57,97797.91,62.14,0
7479,7479,20,5,17,11,0,0,10.75,11.09,97748.64,62.70,0
7480,7480,20,5,17,12,0,0,10.50,10.70,97760.38,63.88,0
7481,7481,20,5,17,13,0,0,10.50,10.47,97743.69,64.46,0
7482,7482,20,5,17,14,0,0,11.00,10.47,97683.93,65.17,0
7483,7483,20,5,17,15,0,0,12.00,11.00,97682.36,68.26,0
7484,7484,20,5,17,16,0,0,13.00,12.05,97664.05,67.20,0
7485,7485,20,5,17,17,0,0,13.50,12.89,97617.25,65.34,0
7486,7486,20,5,17,18,0,0,13.75,13.56,97591.03,63.10,0
7487,7487,20,5,17,19,0,0,13.25,13.62,97574.36,64.68,0
7488,7488,20,5,17,20,0,0,12.75,13.13,97508.25,67.32,0
7489,7489,20,5,17,21,0,0,12.25,12.71,97547.08,68.98,0
7490,7490,20,5,17,22,0,0,12.00,12.31,97490.69,68.95,0
7491,7491,20,5,17,23,0,0,11.75,11.96,97442.24,69.19,0
7492,7492,20,5,18,0,0,0,11.25,11.60,97416.62,70.69,0
7493,7493,20,5,18,1,0,0,11.00,11.26,97400.93,71.34,0
7494,7494,20,5,18,2,0,0,10.75,10.96,97363.98,72.17,0
7495,7495,20,5,18,3,0,0,10.50,10.72,97405.66,74.75,0
7496,7496,20,5,18,4,0,0,10.50,10.57,97418.33,75.57,0
7497,7497,20,5,18,5,0,0,10.25,10.42,97384.22,76.42,0
7498,7498,20,5,18,6,0,0,10.25,10.32,97389.21,77.01,0
7499,7499,20,5,18,7,0,0,10.25,10.23,97293.49,78.03,0
7500,7500,20,5,18,8,0,0,10.00,10.17,97220.86,78.85,0
7501,7501,20,5,18,9,0,0,10.00,10.08,97165.91,79.87,0
7502,7502,20,5,18,10,0,0,10.00,10.04,97081.71,80.11,0
7503,7503,20,5,18,11,0,0,10.00,10.01,97139.28,79.94,0
7504,7504,20,5,18,12,0,0,10.00,10.05,97187.15,80.29,0
7505,7505,20,5,18,13,0,0,10.00,10.05,97189.75,79.69,0
7506,7506,20,5,18,14,0,0,10.00,10.05,97214.92,80.76,0
7507,7507,20,5,18,15,0,0,10.25,10.02,97178.00,80.86,0
7508,7508,20,5,18,16,0,0,10.25,10.13,97214.53,81.24,0
7509,7509,20,5,18,17,0,0,10.50,10.28,97249.42,82.58,0
7510,7510,20,5,18,18,0,0,10.50,10.42,97290.71,82.58,0
7511,7511,20,5,18,19,0,0,11.00,10.62,97238.35,82.95,0
7512,7512,20,5,18,20,0,0,11.00,10.87,97295.96,81.95,0
7513,7513,20,5,18,21,0,0,11.00,11.01,97310.27,80.93,0
7514,7514,20,5,18,22,0,0,11.25,11.05,97336.58,79.15,0
7515,7515,20,5,18,23,0,0,11.25,11.11,97352.05,78.39,0
7516,7516,20,5,19,0,0,0,11.00,11.16,97382.55,78.27,0
7517,7517,20,5,19,1,0,0,11.00,11.09,97358.52,78.96,0
7518,7518,20,5,19,2,0,0,11.00,11.03,97401.04,77.90,0
7519,7519,20,5,19,3,0,0,11.25,10.99,97467.52,76.81,0
7520,7520,20,5,19,4,0,0,11.25,11.05,97503.81,77.61,0
7521,7521,20,5,19,5,0,0,11.00,11.13,97536.47,76.96,0
7522,7522,20,5,19,6,0,0,11.00,11.06,97528.79,74.97,0
7523,7523,20,5,19,7,0,0,11.00,11.02,97511.28,73.31,0
7524,7524,20,5,19,8,0,0,11.00,11.02,97524.28,74.01,0
7525,7525,20,5,19,9,0,0,11.00,10.92,97552.67,76.52,0
7526,7526,20,5,19,10,0,0,10.75,10.75,97553.36,74.84,0
7527,7527,20,5,19,11,0,0,10.75,10.65,97581.72,72.74,0
7528,7528,20,5,19,12,0,0,10.50,10.52,97619.11,68.76,0
7529,7529,20,5,19,13,0,0,10.50,10.45,97679.98,66.16,0
7530,7530,20,5,19,14,0,0,11.00,10.56,97746.78,65.13,0
7531,7531,20,5,19,15,0,0,11.25,10.85,97763.38,64.10,0
7532,7532,20,5,19,16,0,0,12.25,11.31,97767.10,64.64,0
7533,7533,20,5,19,17,0,0,14.00,12.25,97734.78,66.06,0
7534,7534,20,5,19,18,0,0,15.50,13.98,97721.86,65.10,0
7535,7535,20,5,19,19,0,0,17.00,15.45,97673.78,63.87,0
7536,7536,20,5,19,20,0,0,18.50,16.87,97655.86,61.97,0
7537,7537,20,5,19,21,0,0,19.50,18.30,97694.91,59.61,0
7538,7538,20,5,19,22,0,0,19.50,19.35,97697.82,57.77,0
7539,7539,20,5,19,23,0,0,19.00,19.18,97752.78,55.14,0
7540,7540,20,5,20,0,0,0,18.25,18.65,97791.32,54.64,0
7541,7541,20,5,20,1,0,0,17.75,18.05,97862.28,56.25,0
7542,7542,20,5,20,2,0,0,16.75,17.41,97920.61,58.20,0
7543,7543,20,5,20,3,0,0,16.00,16.59,97972.02,58.87,0
7544,7544,20,5,20,4,0,0,15.50,15.89,98000.07,58.28,0
7545,7545,20,5,20,5,0,0,14.75,15.24,97972.12,58.65,0
7546,7546,20,5,20,6,0,0,14.50,14.76,97968.40,59.04,0
7547,7547,20,5,20,7,0,0,14.00,14.35,97953.16,59.91,0
7548,7548,20,5,20,8,0,0,13.50,13.90,97920.07,60.55,0
7549,7549,20,5,20,9,0,0,13.00,13.47,97892.74,60.71,0
7550,7550,20,5,20,10,0,0,12.75,13.05,97903.43,61.55,0
7551,7551,20,5,20,11,0,0,12.25,12.65,97954.80,62.43,0
7552,7552,20,5,20,12,0,0,12.25,12.27,98023.81,62.60,0
7553,7553,20,5,20,13,0,0,12.50,12.13,98064.10,63.66,0
7554,7554,20,5,20,14,0,0,14.00,12.40,98140.89,63.73,0
7555,7555,20,5,20,15,0,0,17.00,14.01,98136.89,64.74,0
7556,7556,20,5,20,16,0,0,20.75,17.09,98129.07,61.64,0
7557,7557,20,5,20,17,0,0,23.00,20.75,98106.10,58.12,0
7558,7558,20,5,20,18,0,0,22.50,22.74,98062.83,45.67,0
7559,7559,20,5,20,19,0,0,22.50,22.33,98046.03,44.33,0
7560,7560,20,5,20,20,0,0,23.50,22.30,97972.47,44.84,0
7561,7561,20,5,20,21,0,0,24.25,23.31,97912.21,42.36,0
7562,7562,20,5,20,22,0,0,24.25,24.04,97888.20,42.46,0
7563,7563,20,5,20,23,0,0,22.75,23.99,97859.91,39.12,0
7564,7564,20,5,21,0,0,0,21.50,22.71,97864.66,37.80,0
7565,7565,20,5,21,1,0,0,20.25,21.33,97910.46,40.70,0
7566,7566,20,5,21,2,0,0,19.00,20.01,97948.85,42.21,0
7567,7567,20,5,21,3,0,0,18.00,18.93,97985.53,45.60,0
7568,7568,20,5,21,4,0,0,17.00,17.97,98033.77,49.42,0
7569,7569,20,5,21,5,0,0,16.00,16.94,98004.76,51.15,0
7570,7570,20,5,21,6,0,0,15.00,15.91,97981.46,52.76,0
7571,7571,20,5,21,7,0,0,14.00,14.97,97950.33,53.63,0
7572,7572,20,5,21,8,0,0,13.25,14.05,97928.16,54.14,0
7573,7573,20,5,21,9,0,0,12.50,13.25,97912.69,54.64,0
7574,7574,20,5,21,10,0,0,12.00,12.60,97947.64,55.23,0
7575,7575,20,5,21,11,0,0,11.50,11.92,97951.58,56.44,0
7576,7576,20,5,21,12,0,0,11.00,11.32,97979.44,56.98,0
7577,7577,20,5,21,13,0,0,11.25,11.06,98040.37,57.04,0
7578,7578,20,5,21,14,0,0,13.50,11.47,98062.36,58.02,0
7579,7579,20,5,21,15,0,0,17.25,13.60,98023.00,57.86,0
7580,7580,20,5,21,16,0,0,21.50,17.47,97993.16,57.61,0
7581,7581,20,5,21,17,0,0,24.25,21.44,97930.38,52.88,0
7582,7582,20,5,21,18,0,0,24.50,24.12,97840.44,48.40,0
7583,7583,20,5,21,19,0,0,24.50,24.31,97717.22,48.79,0
7584,7584,20,5,21,20,0,0,26.00,24.42,97644.89,48.98,0
7585,7585,20,5,21,21,0,0,27.50,25.84,97553.36,48.26,0
7586,7586,20,5,21,22,0,0,27.50,27.33,97461.60,45.68,0
7587,7587,20,5,21,23,0,0,26.25,27.33,97451.69,41.49,0
7588,7588,20,5,22,0,0,0,25.00,26.19,97474.72,40.88,0
7589,7589,20,5,22,1,0,0,24.00,25.00,97501.85,41.79,0
7590,7590,20,5,22,2,0,0,23.25,23.99,97519.30,43.55,0
7591,7591,20,5,22,3,0,0,22.25,23.04,97551.72,48.03,0
7592,7592,20,5,22,4,0,0,21.25,22.05,97587.97,50.60,0
7593,7593,20,5,22,5,0,0,20.25,21.09,97580.89,51.60,0
7594,7594,20,5,22,6,0,0,19.50,20.27,97599.13,53.56,0
7595,7595,20,5,22,7,0,0,18.50,19.43,97603.39,54.67,0
7596,7596,20,5,22,8,0,0,17.75,18.58,97580.24,55.84,0
7597,7597,20,5,22,9,0,0,17.00,17.78,97586.53,56.17,0
7598,7598,20,5,22,10,0,0,16.25,17.01,97533.48,57.53,0
7599,7599,20,5,22,11,0,0,15.75,16.30,97523.08,57.33,0
7600,7600,20,5,22,12,0,0,15.25,15.64,97578.02,58.45,0
7601,7601,20,5,22,13,0,0,15.75,15.32,97565.01,59.17,0
7602,7602,20,5,22,14,0,0,17.00,15.67,97577.49,63.20,0
7603,7603,20,5,22,15,0,0,19.00,16.97,97582.34,63.68,0
7604,7604,20,5,22,16,0,0,21.25,19.06,97494.21,63.34,0
7605,7605,20,5,22,17,0,0,21.75,21.10,97476.75,59.45,0
7606,7606,20,5,22,18,0,0,22.25,21.77,97427.74,57.64,0
7607,7607,20,5,22,19,0,0,22.50,22.22,97375.57,57.10,0
7608,7608,20,5,22,20,0,0,23.00,22.44,97367.54,57.51,0
7609,7609,20,5,22,21,0,0,23.75,23.00,97342.13,57.11,0
7610,7610,20,5,22,22,0,0,24.75,23.58,97282.48,56.10,0
7611,7611,20,5,22,23,0,0,24.75,24.58,97208.64,55.49,0
7612,7612,20,5,23,0,0,0,24.50,24.63,97174.66,53.97,0
7613,7613,20,5,23,1,0,0,24.00,24.38,97187.06,54.96,0
7614,7614,20,5,23,2,0,0,23.00,23.88,97235.60,57.04,0
7615,7615,20,5,23,3,0,0,22.00,22.93,97280.88,57.74,0
7616,7616,20,5,23,4,0,0,20.75,21.73,97281.30,58.36,0
7617,7617,20,5,23,5,0,0,19.50,20.54,97300.91,59.00,0
7618,7618,20,5,23,6,0,0,18.50,19.43,97306.35,60.02,0
7619,7619,20,5,23,7,0,0,17.50,18.42,97276.95,60.29,0
7620,7620,20,5,23,8,0,0,16.75,17.46,97279.52,60.70,0
7621,7621,20,5,23,9,0,0,15.75,16.56,97296.35,61.16,0
7622,7622,20,5,23,10,0,0,15.00,15.77,97299.77,61.92,0
7623,7623,20,5,23,11,0,0,14.50,15.04,97328.00,61.64,0
7624,7624,20,5,23,12,0,0,14.25,14.43,97421.94,61.93,0
7625,7625,20,5,23,13,0,0,14.50,14.24,97445.08,62.19,0
7626,7626,20,5,23,14,0,0,16.25,14.60,97448.74,67.57,0
7627,7627,20,5,23,15,0,0,18.50,16.37,97434.39,67.08,0
7628,7628,20,5,23,16,0,0,20.50,18.61,97390.94,66.20,0
7629,7629,20,5,23,17,0,0,21.75,20.53,97386.47,62.30,0
7630,7630,20,5,23,18,0,0,22.50,21.52,97379.66,60.73,0
7631,7631,20,5,23,19,0,0,22.75,22.30,97329.03,57.93,0
7632,7632,20,5,23,20,0,0,23.00,22.60,97279.72,58.16,0
7633,7633,20,5,23,21,0,0,23.25,22.88,97216.64,57.30,0
7634,7634,20,5,23,22,0,0,23.75,23.20,97152.47,57.48,0
7635,7635,20,5,23,23,0,0,23.50,23.62,97123.49,56.51,0
7636,7636,20,5,24,0,0,0,23.25,23.47,97089.50,56.43,0
7637,7637,20,5,24,1,0,0,23.00,23.19,97079.34,55.21,0
7638,7638,20,5,24,2,0,0,22.50,22.87,97087.89,57.06,0
7639,7639,20,5,24,3,0,0,22.00,22.38,97113.81,58.51,0
7640,7640,20,5,24,4,0,0,21.50,21.85,97130.69,60.18,0
7641,7641,20,5,24,5,0,0,21.00,21.32,97099.89,61.99,0
7642,7642,20,5,24,6,0,0,20.50,20.83,97099.03,62.81,0
7643,7643,20,5,24,7,0,0,20.00,20.39,97055.72,63.48,0
7644,7644,20,5,24,8,0,0,19.75,20.00,96997.57,65.23,0
7645,7645,20,5,24,9,0,0,19.25,19.63,97000.22,64.64,0
7646,7646,20,5,24,10,0,0,18.75,19.16,97001.44,67.48,0
7647,7647,20,5,24,11,0,0,18.50,18.69,97013.13,67.54,0
7648,7648,20,5,24,12,0,0,18.25,18.31,97000.07,69.29,0
7649,7649,20,5,24,13,0,0,18.00,18.12,96994.85,71.57,0
7650,7650,20,5,24,14,0,0,18.25,18.05,97010.20,72.78,0
7651,7651,20,5,24,15,0,0,18.75,18.19,97021.57,73.87,0
7652,7652,20,5,24,16,0,0,20.75,18.78,96995.59,75.63,0
7653,7653,20,5,24,17,0,0,22.00,20.64,96937.38,72.90,0
7654,7654,20,5,24,18,0,0,22.00,22.00,96982.07,68.64,0
7655,7655,20,5,24,19,0,0,22.25,21.83,96951.11,68.04,0
7656,7656,20,5,24,20,0,0,22.75,21.96,96944.86,68.33,0
7657,7657,20,5,24,21,0,0,23.25,22.68,96984.90,67.38,0
7658,7658,20,5,24,22,0,0,23.75,23.00,97002.86,66.31,0
7659,7659,20,5,24,23,0,0,23.75,23.58,96939.48,65.90,0
7660,7660,20,5,25,0,0,0,23.50,23.53,96918.47,65.12,0
7661,7661,20,5,25,1,0,0,22.75,23.23,96947.71,65.46,0
7662,7662,20,5,25,2,0,0,22.00,22.67,96978.83,65.93,0
7663,7663,20,5,25,3,0,0,21.25,21.90,97067.07,66.23,0
7664,7664,20,5,25,4,0,0,20.50,21.05,97130.71,66.45,0
